3.871,-2.813339233
3.874333333,-3.045558929
3.877666667,-2.911567688
3.881,-2.569198608
3.884333333,-2.499103546
3.887666667,-2.690792084
3.891,-2.913475037
3.894333333,-2.821445465
3.897666667,-2.450942993
3.901,-2.040863037
3.904333333,-1.513004303
3.907666667,-0.918865204
3.911,-0.79536438
3.914333333,-0.662326813
3.917666667,-0.422000885
3.921,-0.117778778
3.924333333,0.411987305
3.927666667,0.621795654
3.931,1.051425934
3.934333333,1.064300537
3.937666667,0.713348389
3.941,0.406742096
3.944333333,-0.221252441
3.947666667,-0.422477722
3.951,-0.685691833
3.954333333,-0.600337982
3.957666667,-0.528335571
3.961,-0.826358795
3.964333333,-1.266002655
3.967666667,-1.935958862
3.971,-2.374172211
3.974333333,-2.648830414
3.977666667,-2.462387085
3.981,-2.214431763
3.984333333,-2.061367035
3.987666667,-1.681804657
3.991,-1.577854156
3.994333333,-1.194000244
3.997666667,-1.443386078
4.001,-1.452922821
4.004333333,-1.290798187
4.007666667,-1.386642456
4.011,-1.034259796
4.014333333,-1.204490662
4.017666667,-1.090526581
4.021,-1.005649567
4.024333333,-0.882148743
4.027666667,-0.484466553
4.031,-0.729560852
4.034333333,-1.204490662
4.037666667,-1.373291016
4.041,-1.366138458
4.044333333,-0.945568085
4.047666667,-1.01518631
4.051,-1.02186203
4.054333333,-0.782966614
4.057666667,-0.52690506
4.061,-0.352859497
4.064333333,-0.600814819
4.067666667,-0.67615509
4.071,-0.403881073
4.074333333,0.038146973
4.077666667,-0.042915344
4.081,-0.552177429
4.084333333,-1.226425171
4.087666667,-1.791477203
4.091,-1.965522766
4.094333333,-2.277374268
4.097666667,-2.29883194
4.101,-2.267837524
4.104333333,-2.048492432
4.107666667,-1.532554626
4.111,-0.948429108
4.114333333,-0.2617836
4.117666667,0.229358673
4.121,0.337600708
4.124333333,0.38766861
4.127666667,0.49161911
4.131,0.42963028
4.134333333,0.632286072
4.137666667,0.538349152
4.141,0.586509705
4.144333333,0.392436981
4.147666667,-0.142097473
4.151,-0.824928284
4.154333333,-1.846790314
4.157666667,-2.538204193
4.161,-2.519130707
4.164333333,-2.050876617
4.167666667,-1.129627228
4.171,-0.508308411
4.174333333,-0.114440918
4.177666667,0.063419342
4.181,-0.210762024
4.184333333,-0.721931458
4.187666667,-1.635074615
4.191,-2.391815186
4.194333333,-2.685546875
4.197666667,-2.696990967
4.201,-2.831935883
4.204333333,-2.950191498
4.207666667,-3.355026245
4.211,-3.398418427
4.214333333,-3.349304199
4.217666667,-3.039836884
4.221,-2.370834351
4.224333333,-1.800060272
4.227666667,-0.98657608
4.231,-0.628471375
4.234333333,-0.450134277
4.237666667,-0.541210175
4.241,-1.081943512
4.244333333,-1.564979553
4.247666667,-1.667022705
4.251,-1.008987427
4.254333333,-0.343322754
4.257666667,0.295162201
4.261,0.873565674
4.264333333,1.466274261
4.267666667,1.987934113
4.271,1.87587738
4.274333333,1.665115356
4.277666667,1.003265381
4.281,0.995159149
4.284333333,1.092910767
4.287666667,0.977039337
4.291,0.627994537
4.294333333,0.111579895
4.297666667,0.016212463
4.301,-0.138282776
4.304333333,-0.180721283
4.307666667,-0.190734863
4.311,-0.184059143
4.314333333,-0.447750092
4.317666667,-0.755786896
4.321,-1.224994659
4.324333333,-1.414775848
4.327666667,-1.543998718
4.331,-1.668453217
4.334333333,-1.38092041
4.337666667,-0.962257385
4.341,-0.682830811
4.344333333,-0.994682312
4.347666667,-1.54209137
4.351,-1.635074615
4.354333333,-1.342773438
4.357666667,-0.935554504
4.361,-0.156402588
4.364333333,0.492095947
4.367666667,1.183986664
4.371,1.662731171
4.374333333,1.853466034
4.377666667,1.792430878
4.381,1.164913177
4.384333333,0.730514526
4.387666667,0.346660614
4.391,-0.422000885
4.394333333,-1.292228699
4.397666667,-2.113819122
4.401,-2.383232117
4.404333333,-2.439022064
4.407666667,-2.202033997
4.411,-1.547336578
4.414333333,-1.030921936
4.417666667,-0.859737396
4.421,-0.952720642
4.424333333,-1.220226288
4.427666667,-1.680850983
4.431,-2.209186554
4.434333333,-2.384662628
4.437666667,-2.074241638
4.441,-1.515388489
4.444333333,-0.821590424
4.447666667,-0.070571899
4.451,0.347614288
4.454333333,0.319480896
4.457666667,0.010967255
4.461,-0.513076782
4.464333333,-1.032352448
4.467666667,-1.473426819
4.471,-1.524925232
4.474333333,-1.210212708
4.477666667,-0.567913055
4.481,-0.174999237
4.484333333,-0.062942505
4.487666667,-0.355243683
4.491,-0.432491302
4.494333333,-0.513553619
4.497666667,-0.807762146
4.501,-1.007556915
4.504333333,-1.250267029
4.507666667,-1.59406662
4.511,-2.282142639
4.514333333,-2.901077271
4.517666667,-3.156661987
4.521,-2.821445465
4.524333333,-2.202987671
4.527666667,-1.178264618
4.531,-0.22315979
4.534333333,0.490665436
4.537666667,0.83398819
4.541,0.16784668
4.544333333,-0.482559204
4.547666667,-1.441001892
4.551,-2.092838287
4.554333333,-2.688407898
4.557666667,-3.202438354
4.561,-2.818584442
4.564333333,-2.130031586
4.567666667,-1.080513
4.571,-0.67615509
4.574333333,-0.988960266
4.577666667,-1.583099365
4.581,-2.328872681
4.584333333,-3.186225891
4.587666667,-3.915309906
4.591,-4.116535187
4.594333333,-3.536701202
4.597666667,-2.616882324
4.601,-1.852035522
4.604333333,-1.159191132
4.607666667,-0.729084015
4.611,-0.460147858
4.614333333,-0.124454498
4.617666667,-0.081539154
4.621,-0.133991241
4.624333333,-0.550746918
4.627666667,-1.210212708
4.631,-1.427650452
4.634333333,-1.730442047
4.637666667,-1.591205597
4.641,-1.625061035
4.644333333,-1.69467926
4.647666667,-1.351833344
4.651,-1.259326935
4.654333333,-0.951290131
4.657666667,-1.052856445
4.661,-0.962734222
4.664333333,-0.682830811
4.667666667,-0.398159027
4.671,-0.057697296
4.674333333,-0.199317932
4.677666667,-0.433444977
4.681,-0.949382782
4.684333333,-0.987529755
4.687666667,-1.168251038
4.691,-1.486778259
4.694333333,-1.996517181
4.697666667,-2.410888672
4.701,-2.316951752
4.704333333,-2.337932587
4.707666667,-2.067089081
4.711,-1.611709595
4.714333333,-1.116275787
4.717666667,-0.491142273
4.721,-0.182628632
4.724333333,-0.092506409
4.727666667,-0.360488892
4.731,-0.926494598
4.734333333,-1.090526581
4.737666667,-1.135826111
4.741,-1.153945923
4.744333333,-1.058578491
4.747666667,-1.049995422
4.751,-1.057624817
4.754333333,-1.151561737
4.757666667,-1.236915588
4.761,-1.089096069
4.764333333,-1.263618469
4.767666667,-1.546382904
4.771,-1.735210419
4.774333333,-1.858234406
4.777666667,-2.121448517
4.781,-2.344608307
4.784333333,-2.484321594
4.787666667,-2.457141876
4.791,-2.466201782
4.794333333,-2.344608307
4.797666667,-1.861095428
4.801,-1.675128937
4.804333333,-1.637935638
4.807666667,-1.563549042
4.811,-1.135349274
4.814333333,-0.615596771
4.817666667,-0.623226166
4.821,-0.874042511
4.824333333,-0.778675079
4.827666667,-0.27513504
4.831,0.372409821
4.834333333,0.507354736
4.837666667,0.766277313
4.841,1.217365265
4.844333333,1.148700714
4.847666667,0.499248505
4.851,-0.573635101
4.854333333,-1.148223877
4.857666667,-1.544952393
4.861,-1.502513885
4.864333333,-1.153469086
4.867666667,-0.460624695
4.871,0.006198883
4.874333333,0.562667847
4.877666667,0.560760498
4.881,-0.067710876
4.884333333,-0.804901123
4.887666667,-1.426696777
4.891,-1.524448395
4.894333333,-1.61075592
4.897666667,-1.312732697
4.901,-0.799655914
4.904333333,-0.342845917
4.907666667,0.064373016
4.911,0.454425812
4.914333333,0.432014465
4.917666667,0.927448273
4.921,1.502990723
4.924333333,1.901626587
4.927666667,1.404285431
4.931,0.277042389
4.934333333,-0.688552856
4.937666667,-1.877307892
4.941,-2.930164337
4.944333333,-3.274440765
4.947666667,-2.691745758
4.951,-1.73330307
4.954333333,-0.786781311
4.957666667,-0.039100647
4.961,0.699996948
4.964333333,0.890254974
4.967666667,0.466823578
4.971,0.046253204
4.974333333,-0.123977661
4.977666667,-0.272750854
4.981,-0.531673431
4.984333333,-0.782489777
4.987666667,-0.619411469
4.991,-0.511169434
4.994333333,-0.886440277
4.997666667,-1.417636871
5.001,-1.841545105
5.004333333,-1.59740448
5.007666667,-0.881195068
5.011,-0.070571899
5.014333333,0.600337982
5.017666667,1.1510849
5.021,1.560211182
5.024333333,1.564979553
5.027666667,0.768184662
5.031,-0.053882599
5.034333333,-0.435829163
5.037666667,-0.462532043
5.041,-0.481128693
5.044333333,-0.48828125
5.047666667,-0.228881836
5.051,0.21982193
5.054333333,0.503540039
5.057666667,0.633716583
5.061,0.670909882
5.064333333,0.268936157
5.067666667,0.086307526
5.071,-0.470161438
5.074333333,-0.765323639
5.077666667,-1.057624817
5.081,-0.915527344
5.084333333,-0.196933746
5.087666667,0.216960907
5.091,0.168323517
5.094333333,-0.532627106
5.097666667,-1.249313354
5.101,-1.840591431
5.104333333,-2.16293335
5.107666667,-2.263069153
5.111,-1.508712769
5.114333333,-0.334739685
5.117666667,0.663280487
5.121,1.120090485
5.124333333,1.00851059
5.127666667,0.936508179
5.131,0.305652618
5.134333333,-0.785827637
5.137666667,-1.564025879
5.141,-1.902580261
5.144333333,-1.664638519
5.147666667,-1.873493195
5.151,-2.21824646
5.154333333,-2.167224884
5.157666667,-1.817703247
5.161,-1.304626465
5.164333333,-1.120567322
5.167666667,-1.016139984
5.171,-0.654220581
5.174333333,-0.314712524
5.177666667,-0.205993652
5.181,-0.425338745
5.184333333,-0.782012939
5.187666667,-0.877380371
5.191,-0.802993774
5.194333333,-0.644683838
5.197666667,-0.863552094
5.201,-1.237392426
5.204333333,-1.647949219
5.207666667,-1.324653625
5.211,-1.024246216
5.214333333,-0.827789307
5.217666667,-0.39434433
5.221,-0.154495239
5.224333333,0.031471252
5.227666667,-0.662326813
5.231,-1.104354858
5.234333333,-1.199245453
5.237666667,-1.275062561
5.241,-1.112937927
5.244333333,-0.799179077
5.247666667,-0.21648407
5.251,0.301837921
5.254333333,0.425815582
5.257666667,0.422954559
5.261,0.291347504
5.264333333,-0.105381012
5.267666667,-0.420570374
5.271,-1.06048584
5.274333333,-1.676082611
5.277666667,-2.221107483
5.281,-2.474308014
5.284333333,-2.013206482
5.287666667,-1.78194046
5.291,-1.71661377
5.294333333,-1.723766327
5.297666667,-1.666069031
5.301,-1.622200012
5.304333333,-1.91450119
5.307666667,-2.15959549
5.311,-1.950740814
5.314333333,-1.515865326
5.317666667,-0.626564026
5.321,0.17786026
5.324333333,0.534057617
5.327666667,0.611305237
5.331,0.530719757
5.334333333,0.459671021
5.337666667,-0.112533569
5.341,-1.080036163
5.344333333,-1.891613007
5.347666667,-2.26020813
5.351,-2.301216125
5.354333333,-1.847267151
5.357666667,-1.297950745
5.361,-0.451564789
5.364333333,0.30708313
5.367666667,0.851154327
5.371,1.082897186
5.374333333,0.755310059
5.377666667,0.249862671
5.381,-0.208377838
5.384333333,-0.383377075
5.387666667,-0.38433075
5.391,-0.163555145
5.394333333,-0.057220459
5.397666667,0.138759613
5.401,0.152111053
5.404333333,0.009536743
5.407666667,-0.13256073
5.411,-0.527381897
5.414333333,-0.819683075
5.417666667,-1.046657562
5.421,-1.048088074
5.424333333,-0.957012177
5.427666667,-0.790119171
5.431,-0.555515289
5.434333333,0.027656555
5.437666667,0.535011292
5.441,0.563144684
5.444333333,0.361442566
5.447666667,0.042438507
5.451,-0.066280365
5.454333333,-0.524044037
5.457666667,-1.147270203
5.461,-1.332759857
5.464333333,-1.562595367
5.467666667,-1.781463623
5.471,-2.119541168
5.474333333,-2.09236145
5.477666667,-1.784324646
5.481,-1.246929169
5.484333333,-0.297546387
5.487666667,0.749588013
5.491,1.067638397
5.494333333,0.926971436
5.497666667,0.545501709
5.501,-0.030040741
5.504333333,-0.81205368
5.507666667,-1.78194046
5.511,-1.784324646
5.514333333,-1.297473907
5.517666667,-0.957489014
5.521,-1.070022583
5.524333333,-1.38759613
5.527666667,-1.229763031
5.531,-1.026153564
5.534333333,-1.19972229
5.537666667,-1.20306015
5.541,-0.945091248
5.544333333,-0.677108765
5.547666667,-0.635147095
5.551,-0.859737396
5.554333333,-0.705242157
5.557666667,-0.311851501
5.561,0.168323517
5.564333333,0.840187073
5.567666667,1.272678375
5.571,1.637935638
5.574333333,1.912117004
5.577666667,1.975536346
5.581,2.224445343
5.584333333,2.478599548
5.587666667,2.679824829
5.591,2.372741699
5.594333333,1.360416412
5.597666667,0.541210175
5.601,-0.149726868
5.604333333,-0.657558441
5.607666667,-1.098632813
5.611,-1.154899597
5.614333333,-0.78868866
5.617666667,-0.578403473
5.621,-0.706672668
5.624333333,-1.002311707
5.627666667,-1.061916351
5.631,-0.953197479
5.634333333,-0.711917877
5.637666667,-0.606536865
5.641,-0.663280487
5.644333333,-0.550746918
5.647666667,-0.596523285
5.651,-0.444889069
5.654333333,-0.474452972
5.657666667,-0.029087067
5.661,0.722408295
5.664333333,1.480579376
5.667666667,1.870632172
5.671,1.786231995
5.674333333,1.523017883
5.677666667,1.045703888
5.681,0.224113464
5.684333333,-0.823497772
5.687666667,-1.404762268
5.691,-1.85918808
5.694333333,-2.171039581
5.697666667,-2.5639534
5.701,-2.375602722
5.704333333,-2.05039978
5.707666667,-2.079963684
5.711,-2.035140991
5.714333333,-1.465320587
5.717666667,-0.679969788
5.721,-0.31375885
5.724333333,-0.20980835
5.727666667,-0.055789948
5.731,0.165462494
5.734333333,0.030517578
5.737666667,-0.072002411
5.741,0.107288361
5.744333333,0.207901001
5.747666667,0.396251678
5.751,0.399589539
5.754333333,0.374794006
5.757666667,0.12254715
5.761,-0.629901886
5.764333333,-1.234054565
5.767666667,-1.901626587
5.771,-2.304077148
5.774333333,-2.388000488
5.777666667,-2.499103546
5.781,-2.279281616
5.784333333,-1.793861389
5.787666667,-1.094818115
5.791,-0.550270081
5.794333333,-0.511646271
5.797666667,-0.418663025
5.801,-0.151157379
5.804333333,0.058174133
5.807666667,0.249862671
5.811,0.131607056
5.814333333,-0.053405762
5.817666667,-0.492572784
5.821,-1.215457916
5.824333333,-1.844882965
5.827666667,-2.205371857
5.831,-1.881599426
5.834333333,-1.240730286
5.837666667,-0.497341156
5.841,0.020027161
5.844333333,0.348091125
5.847666667,0.124931335
5.851,-0.689506531
5.854333333,-1.794338226
5.857666667,-2.904415131
5.861,-3.225803375
5.864333333,-3.237247467
5.867666667,-2.484321594
5.871,-1.467704773
5.874333333,-0.298976898
5.877666667,0.795841217
5.881,1.065731049
5.884333333,1.001834869
5.887666667,0.619888306
5.891,0.644207001
5.894333333,0.66614151
5.897666667,0.76675415
5.901,0.512599945
5.904333333,0.039100647
5.907666667,-0.624656677
5.911,-1.276493073
5.914333333,-1.353740692
5.917666667,-1.270771027
5.921,-0.777244568
5.924333333,-0.140666962
5.927666667,0.535488129
5.931,1.127243042
5.934333333,1.029968262
5.937666667,0.825405121
5.941,1.140117645
5.944333333,1.806735992
5.947666667,2.316474915
5.951,2.213954926
5.954333333,2.00843811
5.957666667,2.094268799
5.961,1.853942871
5.964333333,1.298427582
5.967666667,0.799655914
5.971,0.436306
5.974333333,0.124931335
5.977666667,-0.277519226
5.981,-0.687599182
5.984333333,-0.737190247
5.987666667,-1.132011414
5.991,-1.397132874
5.994333333,-1.297473907
5.997666667,-1.537322998
6.001,-1.871109009
6.004333333,-2.799987793
6.007666667,-3.121376038
6.011,-3.271102905
6.014333333,-3.278255463
6.017666667,-3.091812134
6.021,-2.478122711
6.024333333,-1.696109772
6.027666667,-0.864028931
6.031,-0.038146973
6.034333333,0.574588776
6.037666667,1.177787781
6.041,1.187801361
6.044333333,1.223087311
6.047666667,1.043796539
6.051,0.633716583
6.054333333,0.521183014
6.057666667,0.381946564
6.061,0.503540039
6.064333333,0.610351563
6.067666667,0.401496887
6.071,0.077724457
6.074333333,-0.527381897
6.077666667,-0.990867615
6.081,-1.143932343
6.084333333,-1.263618469
6.087666667,-1.228809357
6.091,-1.076698303
6.094333333,-0.940799713
6.097666667,-0.682353973
6.101,-0.558376312
6.104333333,-0.331878662
6.107666667,0.004768372
6.111,0.150680542
6.114333333,0.139713287
6.117666667,-0.020503998
6.121,-0.261306763
6.124333333,-0.687122345
6.127666667,-1.171112061
6.131,-1.090049744
6.134333333,-0.998973846
6.137666667,-1.294136047
6.141,-1.841068268
6.144333333,-2.153873444
6.147666667,-2.031326294
6.151,-1.693248749
6.154333333,-1.177787781
6.157666667,-0.541687012
6.161,-0.089168549
6.164333333,-0.260829926
6.167666667,-0.784397125
6.171,-1.831531525
6.174333333,-2.4061203
6.177666667,-2.388000488
6.181,-2.227306366
6.184333333,-1.815319061
6.187666667,-1.550674438
6.191,-1.098155975
6.194333333,-0.722885132
6.197666667,-0.823497772
6.201,-0.558853149
6.204333333,-0.070571899
6.207666667,0.347614288
6.211,0.21314621
6.214333333,-0.611782074
6.217666667,-1.360416412
6.221,-2.013206482
6.224333333,-2.633094788
6.227666667,-2.889156342
6.231,-2.748012543
6.234333333,-2.388954163
6.237666667,-1.892089844
6.241,-1.234054565
6.244333333,-0.128746033
6.247666667,0.570297241
6.251,0.953674316
6.254333333,1.200675964
6.257666667,1.407146454
6.261,1.113414764
6.264333333,0.520706177
6.267666667,0.364303589
6.271,1.091957092
6.274333333,2.13432312
6.277666667,2.584934235
6.281,2.709388733
6.284333333,2.271652222
6.287666667,1.842498779
6.291,1.110076904
6.294333333,0.524044037
6.297666667,0.769138336
6.301,1.173496246
6.304333333,1.60074234
6.307666667,1.850128174
6.311,1.522541046
6.314333333,1.093387604
6.317666667,0.244140625
6.321,-0.100135803
6.324333333,0.239372253
6.327666667,0.522613525
6.331,1.140117645
6.334333333,1.254558563
6.337666667,1.246452332
6.341,1.134395599
6.344333333,0.953197479
6.347666667,0.861644745
6.351,0.722408295
6.354333333,0.800132751
6.357666667,1.087665558
6.361,1.410007477
6.364333333,1.535892487
6.367666667,1.665592194
6.371,1.284122467
6.374333333,0.825881958
6.377666667,0.710964203
6.381,1.108646393
6.384333333,1.621723175
6.387666667,1.509189606
6.391,1.368999481
6.394333333,1.420021057
6.397666667,1.357078552
6.401,0.66614151
6.404333333,-0.235080719
6.407666667,-0.695705414
6.411,-0.385284424
6.414333333,0.298023224
6.417666667,0.96321106
6.421,1.40953064
6.424333333,1.54876709
6.427666667,1.842498779
6.431,2.103328705
6.434333333,2.181053162
6.437666667,1.721858978
6.441,1.010417938
6.444333333,0.285148621
6.447666667,-0.102519989
6.451,-0.14591217
6.454333333,-0.362873077
6.457666667,-0.492572784
6.461,-0.201225281
6.464333333,0.690937042
6.467666667,1.38092041
6.471,1.54542923
6.474333333,1.660823822
6.477666667,1.754760742
6.481,1.863002777
6.484333333,2.120018005
6.487666667,2.207756042
6.491,1.999855042
6.494333333,1.505374908
6.497666667,1.302242279
6.501,1.303195953
6.504333333,0.965118408
6.507666667,1.097679138
6.511,1.487731934
6.514333333,1.720905304
6.517666667,1.569747925
6.521,1.36423111
6.524333333,1.545906067
6.527666667,1.242637634
6.531,0.743865967
6.534333333,0.826358795
6.537666667,1.483440399
6.541,2.257347107
6.544333333,2.943992615
6.547666667,3.530025482
6.551,4.330158234
6.554333333,4.707813263
6.557666667,4.639148712
6.561,4.136562347
6.564333333,3.118038177
6.567666667,2.131938934
6.571,1.037120819
6.574333333,0.330448151
6.577666667,0.203609467
6.581,0.36907196
6.584333333,0.779628754
6.587666667,1.656532288
6.591,2.614974976
6.594333333,3.299713135
6.597666667,3.368377686
6.601,3.2954216
6.604333333,3.429889679
6.607666667,3.171920776
6.611,2.828121185
6.614333333,2.697944641
6.617666667,2.659320831
6.621,3.061294556
6.624333333,3.101348877
6.627666667,3.112316132
6.631,3.146648407
6.634333333,3.178596497
6.637666667,3.479957581
6.641,3.772735596
6.644333333,3.990650177
6.647666667,4.151344299
6.651,4.124164581
6.654333333,4.218578339
6.657666667,4.24861908
6.661,3.676891327
6.664333333,3.277778625
6.667666667,2.937316895
6.671,2.793312073
6.674333333,2.718448639
6.677666667,2.708435059
6.681,3.02028656
6.684333333,3.531932831
6.687666667,4.128456116
6.691,4.775524139
6.694333333,4.637241364
6.697666667,4.12940979
6.701,3.232002258
6.704333333,2.144813538
6.707666667,1.16109848
6.711,0.522136688
6.714333333,0.827789307
6.717666667,1.659393311
6.721,2.690792084
6.724333333,3.516197205
6.727666667,3.857135773
6.731,3.920555115
6.734333333,3.666877747
6.737666667,3.173351288
6.741,2.66456604
6.744333333,2.69651413
6.747666667,3.126144409
6.751,3.620147705
6.754333333,3.945350647
6.757666667,4.112243652
6.761,4.548549652
6.764333333,4.29058075
6.767666667,3.95488739
6.771,3.274917603
6.774333333,2.789974213
6.777666667,2.698421478
6.781,2.557277679
6.784333333,2.861499786
6.787666667,3.193855286
6.791,3.759860992
6.794333333,4.037857056
6.797666667,3.947734833
6.801,4.077911377
6.804333333,4.469871521
6.807666667,4.923343658
6.811,5.076885223
6.814333333,5.140304565
6.817666667,5.246639252
6.821,4.970550537
6.824333333,4.464626312
6.827666667,4.147052765
6.831,3.99684906
6.834333333,4.202842712
6.837666667,4.09078598
6.841,4.259109497
6.844333333,4.502296448
6.847666667,4.932403564
6.851,5.613803864
6.854333333,5.892753601
6.857666667,6.366729736
6.861,6.414890289
6.864333333,6.236076355
6.867666667,5.555152893
6.871,4.546642303
6.874333333,3.90291214
6.877666667,3.022670746
6.881,2.244472504
6.884333333,1.867294312
6.887666667,2.113342285
6.891,2.714157104
6.894333333,3.119945526
6.897666667,4.008293152
6.901,5.156040192
6.904333333,5.915641785
6.907666667,6.185531616
6.911,6.087303162
6.914333333,6.184101105
6.917666667,5.887031555
6.921,5.285263062
6.924333333,4.458904266
6.927666667,3.643512726
6.931,3.343105316
6.934333333,3.25012207
6.937666667,3.458499908
6.941,3.658771515
6.944333333,4.145145416
6.947666667,4.602432251
6.951,4.686355591
6.954333333,4.282474518
6.957666667,3.908634186
6.961,3.86095047
6.964333333,4.091262817
6.967666667,4.251003265
6.971,4.597663879
6.974333333,5.236625671
6.977666667,5.847454071
6.981,6.132125854
6.984333333,5.702018738
6.987666667,5.351066589
6.991,4.905223846
6.994333333,4.89282608
6.997666667,5.18321991
7.001,5.356788635
7.004333333,5.456924438
7.007666667,5.089759827
7.011,4.870891571
7.014333333,4.653930664
7.017666667,4.42647934
7.021,4.081726074
7.024333333,4.073619843
7.027666667,4.292011261
7.031,4.680633545
7.034333333,4.385471344
7.037666667,3.726482391
7.041,3.90625
7.044333333,4.632949829
7.047666667,5.578517914
7.051,5.860328674
7.054333333,5.776405334
7.057666667,5.977153778
7.061,5.725383759
7.064333333,5.223274231
7.067666667,4.36258316
7.071,3.714561462
7.074333333,3.647327423
7.077666667,3.697872162
7.081,3.661632538
7.084333333,3.58247757
7.087666667,3.822803497
7.091,4.163265228
7.094333333,4.489898682
7.097666667,4.484176636
7.101,4.705905914
7.104333333,4.448413849
7.107666667,3.968715668
7.111,3.477573395
7.114333333,3.33404541
7.117666667,3.545761108
7.121,3.85093689
7.124333333,4.392623901
7.127666667,5.078315735
7.131,5.882263184
7.134333333,6.491184235
7.137666667,6.766319275
7.141,6.24370575
7.144333333,5.819797516
7.147666667,5.40304184
7.151,5.244255066
7.154333333,5.129337311
7.157666667,4.787445068
7.161,4.755973816
7.164333333,4.83751297
7.167666667,5.309581757
7.171,5.701541901
7.174333333,5.613803864
7.177666667,5.54895401
7.181,5.845069885
7.184333333,6.303310394
7.187666667,6.588935852
7.191,6.729125977
7.194333333,7.040977478
7.197666667,7.850170135
7.201,8.514404297
7.204333333,8.787631989
7.207666667,8.66651535
7.211,7.964611053
7.214333333,7.332324982
7.217666667,6.555557251
7.221,5.770206451
7.224333333,5.065917969
7.227666667,4.338264465
7.231,4.217147827
7.234333333,4.272460938
7.237666667,4.352092743
7.241,4.411697388
7.244333333,4.467487335
7.247666667,4.707336426
7.251,4.920482635
7.254333333,4.934310913
7.257666667,4.772186279
7.261,4.685401917
7.264333333,4.847049713
7.267666667,5.275249481
7.271,5.645275116
7.274333333,6.095409393
7.277666667,6.465435028
7.281,6.984710693
7.284333333,7.448673248
7.287666667,7.598876953
7.291,7.382392883
7.294333333,7.130622864
7.297666667,7.159233093
7.301,7.125854492
7.304333333,7.356643677
7.307666667,7.80248642
7.311,8.442401886
7.314333333,8.491516113
7.317666667,8.316993713
7.321,8.21018219
7.324333333,7.736682892
7.327666667,6.83259964
7.331,6.1211586
7.334333333,5.872249603
7.337666667,5.966186523
7.341,5.822181702
7.344333333,5.907058716
7.347666667,6.22177124
7.351,6.34431839
7.354333333,6.61277771
7.357666667,6.774425507
7.361,6.984233856
7.364333333,6.949901581
7.367666667,6.732940674
7.371,6.657600403
7.374333333,6.680488586
7.377666667,6.476402283
7.381,6.334781647
7.384333333,6.415367126
7.387666667,6.848335266
7.391,6.968975067
7.394333333,6.637573242
7.397666667,6.582736969
7.401,6.60610199
7.404333333,6.306171417
7.407666667,6.101131439
7.411,6.090641022
7.414333333,6.40630722
7.417666667,6.196498871
7.421,5.576610565
7.424333333,5.017757416
7.427666667,4.337787628
7.431,3.932952881
7.434333333,3.975868225
7.437666667,4.344463348
7.441,5.083084106
7.444333333,5.896568298
7.447666667,6.919384003
7.451,8.117198944
7.454333333,8.639335632
7.457666667,8.781433105
7.461,8.594989777
7.464333333,8.117198944
7.467666667,7.290840149
7.471,6.068229675
7.474333333,5.522727966
7.477666667,5.456447601
7.481,5.733966827
7.484333333,6.25705719
7.487666667,6.980419159
7.491,7.620334625
7.494333333,7.691860199
7.497666667,7.484912872
7.501,7.088661194
7.504333333,6.743907928
7.507666667,6.279468536
7.511,6.174087524
7.514333333,6.332874298
7.517666667,6.472587585
7.521,6.682395935
7.524333333,7.108211517
7.527666667,8.02230835
7.531,8.618831635
7.534333333,8.473873138
7.537666667,8.347988129
7.541,8.273601532
7.544333333,8.06760788
7.547666667,7.40814209
7.551,7.071018219
7.554333333,7.660388947
7.557666667,8.339881897
7.561,8.635044098
7.564333333,8.783817291
7.567666667,8.707046509
7.571,8.316040039
7.574333333,7.575035095
7.577666667,6.984710693
7.581,7.000923157
7.584333333,7.124900818
7.587666667,7.685661316
7.591,8.395671844
7.594333333,8.898258209
7.597666667,9.10282135
7.601,8.756637573
7.604333333,8.504390717
7.607666667,8.299350739
7.611,8.06427002
7.614333333,7.486820221
7.617666667,6.772041321
7.621,6.344795227
7.624333333,6.618022919
7.627666667,6.890773773
7.631,6.901264191
7.634333333,7.043838501
7.637666667,7.147789001
7.641,7.29227066
7.644333333,6.694793701
7.647666667,5.905151367
7.651,5.617141724
7.654333333,5.942344666
7.657666667,6.692886353
7.661,7.343292236
7.664333333,7.298469543
7.667666667,7.018566132
7.671,6.484031677
7.674333333,6.026744843
7.677666667,5.842685699
7.681,5.775928497
7.684333333,6.394863129
7.687666667,7.243156433
7.691,8.087158203
7.694333333,8.965969086
7.697666667,9.713172913
7.701,10.10131836
7.704333333,10.30158997
7.707666667,10.44082642
7.711,10.9205246
7.714333333,11.0244751
7.717666667,10.80322266
7.721,10.98442078
7.724333333,11.2953186
7.727666667,11.31868362
7.731,10.43462753
7.734333333,9.385108948
7.737666667,8.397102356
7.741,7.75718689
7.744333333,7.180213928
7.747666667,6.876945496
7.751,6.71339035
7.754333333,6.91986084
7.757666667,7.625579834
7.761,8.099555969
7.764333333,8.455753326
7.767666667,8.603572845
7.771,9.038925171
7.774333333,9.72366333
7.777666667,9.94348526
7.781,9.865760803
7.784333333,9.412765503
7.787666667,9.108543396
7.791,9.05418396
7.794333333,8.797645569
7.797666667,8.48531723
7.801,8.284091949
7.804333333,8.214950562
7.807666667,8.335113525
7.811,8.476257324
7.814333333,8.43667984
7.817666667,8.310317993
7.821,8.126735687
7.824333333,8.29410553
7.827666667,9.18340683
